Country ID,Year,ln(GDP per capita),ln(Exportations),Political Stability,Regulation Quality
146,2013,8.34477183143226,18.334338193888346,0.935446381568909,-0.655830562114716
146,2014,8.324927192646477,18.128297465419386,0.847196459770203,-0.427611589431763
146,2015,8.323113348095903,18.121164213853582,0.886334359645844,-0.420968919992447
146,2016,8.288624187497494,18.328114811128508,0.917814970016479,-0.420099258422852
146,2017,8.3819007162425,18.440545461563364,0.790295600891113,-0.395900011062622
146,2018,8.444532040729591,18.46645789511425,0.865186154842377,-0.336946457624435
146,2019,8.492699114149078,18.538539093076647,1.03230690956116,-0.301407098770142
146,2020,8.4351290949791,18.418904352159227,1.02509188652039,-0.342613309621811
146,2021,8.395251664547454,17.888976362025474,1.07410168647766,-0.278926253318787
147,2012,8.350877550126095,23.801586834345922,-0.721316933631897,-0.242597430944443
147,2013,8.368281713399721,23.807657034976963,-0.902563273906708,-0.285445630550385
147,2014,8.389035658715118,23.786586835102096,-0.851661503314972,-0.339506477117538
147,2015,8.284245569359262,23.589997918634527,-0.960387229919434,-0.369946032762527
147,2016,8.241747394806083,23.555777872595442,-1.14132678508759,-0.44368252158165
147,2017,8.180252448130913,23.59066110643619,-1.02468180656433,-0.347158163785934
147,2018,8.182314519731062,23.68936504882407,-0.868881702423096,-0.481665909290314
147,2019,8.15417927776943,23.681088424162475,-0.869923055171967,-0.371870785951614
147,2020,8.159855573803544,23.504761756839983,-0.580146014690399,-0.288627088069916
147,2021,8.244633306876207,23.702211007086028,-0.695751190185547,-0.388520210981369
148,2012,9.367128756837072,26.091627986969662,-1.22053194046021,0.450981587171555
148,2013,9.434091299878522,26.15210873073325,-1.24993252754211,0.463030308485031
148,2014,9.394375679381236,26.189924559091256,-1.08603596687317,0.432501822710037
148,2015,9.292100446951403,26.079983798632657,-1.49391400814056,0.288754999637604
148,2016,9.281206951108185,26.025354353355485,-2.00906300544739,0.203276693820953
148,2017,9.255705763927944,26.13347185632114,-1.78851389884949,0.0574674755334854
148,2018,9.148547753556343,26.214335182989714,-1.31889343261719,0.0285708140581846
148,2019,9.11636407344164,26.23340841084464,-1.37172758579254,-0.0038399905897676
148,2020,9.054980572036714,26.055799389891103,-1.13689529895782,-0.0100284768268466
148,2021,9.175876866756273,26.39019104138931,-1.09809398651123,-0.0819121301174164
149,2012,6.750567072243186,22.906013116783594,0.0514542907476425,-0.410142123699188
149,2013,6.861940563532218,22.884848964901444,-0.162120848894119,-0.353273868560791
149,2014,6.920441375834626,22.923624264664987,-0.597118556499481,-0.363270282745361
149,2015,6.833900382899921,22.81563201653905,-0.416194349527359,-0.409096360206604
149,2016,6.848507230768246,22.819814857949595,-0.440994799137115,-0.472749769687653
149,2017,6.883680000521073,22.811777882397845,-0.561928689479828,-0.59398752450943
149,2018,6.9186335178789236,22.851718354869142,-0.570935010910034,-0.62743067741394
149,2019,6.958469047566893,23.004290926612505,-0.373524188995361,-0.652389287948608
149,2020,6.948990000818754,22.911760447823752,-0.466188371181488,-0.673867523670197
149,2021,7.002417610483742,22.99767955825223,-0.436965554952621,-0.626817405223846
150,2012,6.680492172751809,22.165505278017875,-0.868966519832611,-0.262373745441437
150,2013,6.70900902951767,22.28663346944938,-0.838690638542175,-0.27647203207016
150,2014,6.799623975371682,22.307379787335947,-0.9411261677742,-0.256649404764175
150,2015,6.761781152584525,22.151326472371842,-0.80450165271759,-0.300335466861725
150,2016,6.624973724115233,22.012285709438103,-0.715322732925415,-0.261873990297318
150,2017,6.641414004173753,22.356884345703314,-0.571629285812378,-0.24700091779232
150,2018,6.675984723250253,22.32622638040226,-0.702562272548676,-0.273495227098465
150,2019,6.713125020514738,22.52308865228987,-0.691217362880707,-0.400987356901169
150,2020,6.741425805978968,22.480437485499074,-0.809593379497528,-0.46816885471344
150,2021,6.784334919784028,22.57894008864275,-0.859658300876617,-0.476884722709656
151,2012,8.29525003018533,25.183612047161102,-0.0922749042510986,-0.554683208465576
151,2013,8.33991642729295,25.126552420436514,-0.777284979820251,-0.585612416267395
151,2014,8.040654111938533,24.895701383663784,-2.02083349227905,-0.586776256561279
151,2015,7.66136817627054,24.591967316360737,-1.96180009841919,-0.598943889141083
151,2016,7.690619969824953,24.552411802638368,-1.85647988319397,-0.400204658508301
151,2017,7.877899969256079,24.7112025570683,-1.87053751945496,-0.266749024391174
151,2018,8.038047667725793,24.80433728038536,-1.86973738670349,-0.244220331311226
151,2019,8.205616243110528,24.873495273408714,-1.42357587814331,-0.202633947134018
151,2020,8.229975203968683,24.83088247093372,-1.13799655437469,-0.252103298902512
151,2021,8.483754658877633,25.124263909109118,-1.09881889820099,-0.278163433074951
152,2012,9.629502750707816,23.310092586793168,0.709167778491974,0.599089086055756
152,2013,9.741858507027938,23.321154937211887,0.804738223552704,0.715800821781158
152,2014,9.73361851192284,23.324093113830973,0.99187958240509,0.723710596561432
152,2015,9.658605484895102,23.206080204270204,1.0042382478714,0.601099371910095
152,2016,9.727133669234966,23.459433393169864,1.06258046627045,0.690161764621735
152,2017,9.840003809485156,23.544362725138246,1.05078029632568,0.655359923839569
152,2018,9.84295612861775,23.558223011483907,1.03495681285858,0.632340788841248
152,2019,9.790315018817989,23.5559943939966,1.03887915611267,0.622146308422089
152,2020,9.656278143552063,23.32115372382028,1.05287063121796,0.697773158550262
152,2021,9.759223822336743,23.650452629738403,1.04631066322327,0.722562491893768
153,2012,10.854844583266285,28.427491738720395,0.632442116737366,1.29439389705658
153,2013,10.883525136431924,28.458253723107834,0.643072605133057,1.26038861274719
153,2014,10.917337746987778,28.497031934507884,0.582419633865356,1.27628946304321
153,2015,10.946635217707641,28.45020649764384,0.678062379360199,1.25163650512695
153,2016,10.965898145087332,28.43396844238736,0.402302891016006,1.4938485622406
153,2017,11.000561229162313,28.501586183254098,0.291817456483841,1.62613379955292
153,2018,11.048081452988011,28.562432551587786,0.421417832374573,1.61934423446655
153,2019,11.083993061205742,28.562574774468615,0.134975299239159,1.34376358985901
153,2020,11.059277485624511,28.395845029860613,0.0334379859268665,1.24784934520721
153,2021,11.15979607099451,28.563046604678362,0.0049543241038918,1.45174086093903
154,2012,7.726487546710013,23.288893010523715,-0.518739342689514,-1.5799834728241
154,2013,7.7914065741527425,23.335787829291842,-0.536078989505768,-1.60398280620575
154,2014,7.8741534052224536,23.285997018993893,-0.273108631372452,-1.72982561588287
154,2015,7.9207991753116795,23.196945448877567,-0.373036414384842,-1.66313779354095
154,2016,7.902737845150495,23.086333587336053,-0.272570699453354,-1.62799632549286
154,2017,7.558393961626098,23.278993855686323,-0.237850487232208,-1.28105652332306
154,2018,7.375924937913735,23.375866351037647,-0.295807242393494,-1.10644662380219
154,2019,7.486618815412906,23.558042357964258,-0.284819692373276,-1.03011012077332
154,2020,7.467174370615288,23.40066208118934,-0.429463803768158,-0.977474451065063
154,2021,7.59239876686256,23.52278433443921,-0.23979763686657,-0.581233620643616
155,2012,7.69176288292138,25.54474884634769,0.267358660697937,-0.676629722118378
155,2013,7.7695896301883245,25.68441980407525,0.25057727098465,-0.65251749753952
155,2014,7.847285440946822,25.81381396166431,-0.0223473571240902,-0.602058231830597
155,2015,7.861432342062141,25.885041546052143,0.0699704885482788,-0.488062769174576
155,2016,7.923245745713808,25.97305906045921,0.233591929078102,-0.482904016971588
155,2017,8.003721316581293,26.16152688585534,0.230203792452812,-0.416093021631241
155,2018,8.091696282360894,26.290856646066874,0.05850875005126,-0.360865026712418
155,2019,8.157969652151037,26.374833175083587,0.0254955869168043,-0.364987105131149
155,2020,8.184889498811355,26.40166177748236,-0.0795725584030151,-0.223697125911713
155,2021,8.231240055804292,26.55683546976637,-0.114602096378803,-0.398171871900558
156,2012,7.974650683473266,19.765427574171646,1.20170080661774,-0.744923710823059
156,2013,7.964657862569331,19.786538699489437,1.1603866815567,-0.537155151367188
156,2014,7.9589971587022665,19.799901749525702,0.636045277118683,-0.325082302093506
156,2015,7.8800051158480295,19.633948753658313,0.478408932685852,-0.343001186847687
156,2016,7.921972150029297,19.759857889671668,0.513113915920258,-0.302986651659012
156,2017,8.017043034110074,19.854423166549708,0.7012779712677,-0.319478541612625
156,2018,8.031656852550368,19.883699099905073,0.940486490726471,-0.45864349603653
156,2019,8.03157708268324,19.97142275104805,1.02192413806915,-0.450524657964706
156,2020,7.964684151252895,18.82516310781287,0.91286963224411,-0.401847630739212
156,2021,8.0052406200649,18.361858931811692,0.79127311706543,-0.122765079140663
157,2012,8.269344900705894,19.190560174206535,0.999240159988403,-0.355457723140717
157,2013,8.29151146516379,19.227901714889672,0.989007890224457,-0.272673457860947
157,2014,8.281167299926365,19.208351661045036,1.1219048500061,-0.207312658429146
157,2015,8.306105148441064,19.225748541348477,1.18397390842438,-0.0724371075630188
157,2016,8.320164282203564,19.308021399488613,1.19734942913055,-0.119980812072754
157,2017,8.357412577309159,19.385631443790118,1.17878246307373,-0.0639437362551689
157,2018,8.340214583314895,19.453145100045802,1.16780376434326,-0.0833108946681023
157,2019,8.36829234950974,19.58331545153741,1.15778851509094,-0.205718591809273
157,2020,8.304680735106544,19.351603939890666,1.15716016292572,-0.154582723975182
157,2021,8.25772752260318,18.406757707605365,1.10991764068604,-0.166809350252151
158,2012,8.134719673267044,21.136356088876056,-1.0385023355484,-0.0404839292168617
158,2013,8.217380295979284,21.161183948792083,-0.966146647930145,-0.0409103110432625
158,2014,8.269417753924241,21.232758568022696,-0.340774536132813,-0.161953508853912
158,2015,8.166433986161088,21.06933430338246,-0.19935704767704,-0.300878822803497
158,2016,8.232057273704834,21.18847397578095,-0.282406955957413,-0.20398186147213
158,2017,8.296392141004116,21.39745104444325,-0.246099919080734,-0.136985152959824
158,2018,8.385727980876773,21.551372004237482,-0.673299014568329,-0.324225783348084
158,2019,8.393014125143745,21.562960816981466,-0.331690281629562,-0.374860852956772
158,2020,8.368881374987932,21.23860025516372,-0.260956257581711,-0.303990691900253
158,2021,8.569744635219118,21.868915560184885,-0.120379224419594,-0.272519022226334
159,2012,9.008697654474611,25.493039979501553,-0.0253867004066706,0.398661673069
159,2013,8.91479155150904,25.457432095203803,-0.0462945364415646,0.380482465028763
159,2014,8.848672684635188,25.42873404286972,-0.146388962864876,0.230833724141121
159,2015,8.733099400469087,25.288508395727327,-0.212992936372757,0.224308654665947
159,2016,8.6543546750368,25.235322663850063,-0.141503989696503,0.130060061812401
159,2017,8.81499515754137,25.370425927113825,-0.277561664581299,0.15288408100605
159,2018,8.860573258429127,25.436366965527053,-0.22777932882309,-0.0282271280884743
159,2019,8.808187861845155,25.387265138338215,-0.267670422792435,0.0230294428765774
159,2020,8.655500707777557,25.25784244954547,-0.240824580192566,0.0350609831511974
159,2021,8.861498210969515,25.59622222903297,-0.706576824188232,-0.0731475278735161
160,2012,7.455672892721631,23.04784419613173,0.660962522029877,-0.444079786539078
160,2013,7.517695049211035,23.15250439303367,0.435933291912079,-0.494722932577133
160,2014,7.452736629534324,23.078136583117487,0.156212016940117,-0.533904850482941
160,2015,7.176185454065813,22.789164667931406,0.151694864034653,-0.476323843002319
160,2016,7.130837343193302,22.72521751931436,0.142808049917221,-0.529380559921265
160,2017,7.310384461926622,22.926462820298596,0.14624334871769,-0.499862432479858
160,2018,7.29655192913583,23.02456978682115,0.0856043919920921,-0.510764241218567
160,2019,7.145291509441321,22.811820114480607,-0.113846860826015,-0.594765901565552
160,2020,6.8636271626190934,22.86026782397594,-0.130103603005409,-0.670564472675323
160,2021,7.03645067561023,23.16857638363501,0.0602163672447205,-0.552872657775879
161,2012,7.162547839510615,22.183426896472998,-0.778662025928497,-1.87189054489136
161,2013,7.250186730994879,22.157799591541778,-0.665949761867523,-1.85489869117737
161,2014,7.2492394301395535,22.129470834235196,-0.713570177555084,-1.892657995224
161,2015,7.251578413001675,22.064816199616903,-0.618156313896179,-1.63175117969513
161,2016,7.259670365281504,22.133797121480274,-0.619937896728516,-1.68489587306976
161,2017,7.0834776188011706,21.963666120895745,-0.70876932144165,-1.56413733959198
161,2018,7.727172495101136,22.91341935724422,-0.722773671150208,-1.50948941707611
161,2019,7.2597271985107685,22.503355841521234,-0.959749400615692,-1.46861338615417
161,2020,7.224532459535345,22.441499248410512,-1.07214713096619,-1.41623163223267
161,2021,7.4809472976470754,22.698671271118577,-1.02678310871124,-1.37249732017517
