8.734007240526384663e+00,2.093716680689368914e+01,6.303886324167250199e-02,-5.487864017486571155e-01
8.569192706779045210e+00,2.046255021272444452e+01,5.176931023597720616e-01,-5.366483926773070179e-01
8.736853452598584369e+00,2.086996021609721552e+01,4.607169628143309992e-01,-4.151836037635800447e-01
1.027482175885522864e+01,2.335129787073952201e+01,6.351260542869570092e-01,1.124545097351070000e+00
1.023275961358770125e+01,2.341025342750739213e+01,5.633471608161929600e-01,9.108572006225590378e-01
1.021263870248341021e+01,2.345232440098735793e+01,5.518820881843570225e-01,1.094099283218380014e+00
1.006420767765493451e+01,2.335801948715196374e+01,5.508664846420289196e-01,1.057938098907470037e+00
1.011519518098910630e+01,2.342023785422879811e+01,6.042547225952149548e-01,1.049146056175229935e+00
1.019231291649353466e+01,2.355312389990184485e+01,5.378654599189759411e-01,1.028041243553160067e+00
1.028939381222537719e+01,2.367760234587099433e+01,4.917429685592649702e-01,8.712593317031859241e-01
1.028933273150153838e+01,2.371125642186316185e+01,5.573699474334720128e-01,1.010613083839420057e+00
1.024125143509221125e+01,2.373654676896116555e+01,3.086039423942569804e-01,1.004639148712159979e+00
1.035938643861800124e+01,2.392625745038762020e+01,4.431138038635250020e-01,8.590486049652099609e-01
8.769896022834515747e+00,2.529828082768818831e+01,-1.934050202369689941e+00,-1.140616536140439896e+00
8.796777906392327040e+00,2.525657045778278587e+01,-2.011390447616580257e+00,-1.129338264465330033e+00
8.734879645124156156e+00,2.521132900872412108e+01,-2.480337858200070134e+00,-1.133842706680300072e+00
8.393203117908118571e+00,2.477610519281610735e+01,-2.260351896286009854e+00,-1.127435922622679998e+00
8.367579500897683431e+00,2.456977918316835741e+01,-2.313587665557859996e+00,-9.791186451911929600e-01
8.460663806991394864e+00,2.487425629759201584e+01,-2.307102680206299716e+00,-1.090114831924440031e+00
8.630783817597135865e+00,2.525341000076823761e+01,-2.528422117233279476e+00,-1.046397566795350009e+00
8.634297186784499090e+00,2.521081059985660389e+01,-2.603781223297120029e+00,-1.079715371131899859e+00
8.373854809867195215e+00,2.463905755065577452e+01,-2.463851451873779741e+00,-1.320956110954280005e+00
8.471228297728151446e+00,2.508330884266814564e+01,-2.396991968154910335e+00,-1.112153887748719816e+00
6.876900338503162402e+00,2.228298482862161478e+01,-1.044117331504820001e+00,-1.069833874702449839e+00
6.887637865984179264e+00,2.219296589786446106e+01,-1.089472293853759988e+00,-1.005923748016359864e+00
6.925386750954759307e+00,2.228400841803620480e+01,-1.568882703781129928e+00,-1.162166953086850141e+00
6.652103515840321890e+00,2.191272700201258772e+01,-9.745525717735290527e-01,-1.201197504997250087e+00
6.539557190670858056e+00,2.169979129083964153e+01,-1.302364706993100141e+00,-1.171274185180659844e+00
6.496620423256119992e+00,2.194333739671963102e+01,-1.287527918815610128e+00,-1.211906075477600098e+00
6.579619265054092558e+00,2.212630208144973309e+01,-1.483272433280940161e+00,-1.111339926719669746e+00
6.553393680901149487e+00,2.214814804238685042e+01,-1.343743205070500046e+00,-1.107251405715939940e+00
6.467344969885231443e+00,2.177504546523045903e+01,-1.245307803153990145e+00,-1.109265923500059925e+00
6.530426044909572347e+00,2.224163123914357598e+01,-1.335539698600770153e+00,-1.154978990554810014e+00
8.152212786324577465e+00,2.253323352582313532e+01,2.345839738845829914e-01,2.283483296632769777e-01
8.176155938830659053e+00,2.260071205623308899e+01,-3.365890309214589898e-02,2.272055745124819948e-01
8.199331640926834197e+00,2.262193761717485430e+01,-2.459000423550609937e-02,2.222132384777069924e-01
8.232576729841396102e+00,2.265638596991332321e+01,-1.699736528098580099e-02,8.475085347890849718e-02
8.261090656774534580e+00,2.265254415498506546e+01,-9.929136931896209717e-02,-3.998102247714999807e-02
8.290555797323928999e+00,2.270446039061920018e+01,-2.600434422492980402e-01,-1.544224172830580277e-01
8.329866092018109569e+00,2.274202408321355051e+01,-3.876884579658509966e-01,-3.857586532831189848e-03
8.361775670428809093e+00,2.280924719731849848e+01,-1.064181029796599925e-01,-2.117298170924189829e-02
8.269602181147972075e+00,2.256306916017770092e+01,-1.218293234705919992e-01,-7.010542601346969604e-02
8.423142843201583574e+00,2.286226672735838150e+01,-2.112343907356259987e-01,-3.440922498703000154e-01
9.367128756837072245e+00,2.609162798696966235e+01,-1.220531940460209963e+00,4.509815871715550095e-01
9.434091299878522463e+00,2.615210873073325004e+01,-1.249932527542110039e+00,4.630303084850309614e-01
9.394375679381235855e+00,2.618992455909125638e+01,-1.086035966873170056e+00,4.325018227100370649e-01
9.292100446951403470e+00,2.607998379863265725e+01,-1.493914008140560190e+00,2.887549996376040373e-01
9.281206951108185166e+00,2.602535435335548542e+01,-2.009063005447389916e+00,2.032766938209530083e-01
9.255705763927943863e+00,2.613347185632114034e+01,-1.788513898849489969e+00,5.746747553348539872e-02
9.148547753556343309e+00,2.621433518298971421e+01,-1.318893432617189942e+00,2.857081405818459943e-02
9.116364073441639349e+00,2.623340841084463904e+01,-1.371727585792539950e+00,-3.839990589767689703e-03
9.054980572036713582e+00,2.605579938989110289e+01,-1.136895298957820044e+00,-1.002847682684659958e-02
9.175876866756272676e+00,2.639019104138931127e+01,-1.098093986511230025e+00,-8.191213011741639571e-02
1.051137300730404966e+01,2.706342143082096285e+01,1.006289482116699885e+00,1.940345644950870030e+00
1.055591111172003416e+01,2.713831700400679736e+01,9.228683114051819958e-01,1.919577956199649771e+00
1.060448597041426844e+01,2.715471277212583345e+01,1.153228521347050117e+00,2.050772666931150123e+00
1.065565544066423342e+01,2.713026975120573425e+01,1.046294569969180133e+00,2.184735536575320047e+00
1.068587919816692455e+01,2.712023113388424633e+01,7.508071064949040085e-01,2.151032447814940074e+00
1.073987821204619486e+01,2.719200972048697196e+01,8.294838666915890224e-01,2.161466121673579988e+00
1.079009335212466603e+01,2.724724291138111454e+01,7.835555076599119984e-01,2.225086927413939986e+00
1.078634690158848208e+01,2.719249330099858497e+01,-2.221779823303220158e-01,1.982071280479430042e+00
1.073873665895952989e+01,2.713363309382384614e+01,9.297203272581099076e-02,1.793463826179499954e+00
1.081578115479595148e+01,2.734515457822391582e+01,2.611685097217560370e-01,1.583754062652589889e+00
1.065692014608274896e+01,2.743505307336581112e+01,4.022707343101499800e-01,1.637840032577509986e+00
1.067934522638560679e+01,2.745340755933069232e+01,4.862014353275300738e-01,1.761087894439699930e+00
1.076738098993919301e+01,2.749200720858365798e+01,4.153476357460020307e-01,1.819528937339780050e+00
1.071599595217644740e+01,2.742142390119288820e+01,5.177479386329649769e-01,1.840741991996769800e+00
1.062488387605779572e+01,2.737414654428899397e+01,3.604540526866910621e-01,1.757630944252009941e+00
1.061204868734293960e+01,2.743630000775815958e+01,3.861578702926640183e-01,1.712493777275090112e+00
1.067605359171467150e+01,2.752453567561243730e+01,7.974247634410859542e-02,1.776036500930789908e+00
1.066305617871108069e+01,2.751790604113563887e+01,5.397318601608279698e-01,1.624371767044070047e+00
1.060456712745376784e+01,2.739624986313746646e+01,4.914689958095549982e-01,1.485245943069460006e+00
1.074742870222358349e+01,2.749771474904900259e+01,5.421174764633179821e-01,1.465596675872800070e+00
6.263488399467373569e+00,2.114051948589077412e+01,-1.148130893707280054e+00,-6.092498898506159000e-01
6.306563339396212164e+00,2.127490063627313788e+01,-1.321799397468570003e+00,-5.828433632850649193e-01
6.329283214812360114e+00,2.127265245204579003e+01,-1.175840497016909847e+00,-7.438073158264159046e-01
6.176098635183826069e+00,2.104660224488002385e+01,-1.066546201705930175e+00,-7.598636150360110753e-01
6.208662726497504281e+00,2.095986140553585741e+01,-1.103307008743289908e+00,-7.105597853660580165e-01
6.243279736014923031e+00,2.112001910813816608e+01,-1.265763640403750001e+00,-7.103902101516720302e-01
6.340942566930728219e+00,2.113930124150553524e+01,-1.364557862281799983e+00,-6.665443181991579369e-01
6.311668664562529507e+00,2.111211572663750502e+01,-1.410086631774899901e+00,-7.076898217201229579e-01
6.336510640369296787e+00,2.106944676044705389e+01,-1.657888293266299939e+00,-7.820202708244320400e-01
6.381188840731137901e+00,2.115104371403572614e+01,-1.616299510002139783e+00,-7.455136179924007900e-01
8.380175809770898709e+00,2.161006279603057223e+01,-6.777483224868770251e-02,-5.874061584472659581e-01
8.430959240357774220e+00,2.159160450026914191e+01,-5.102768912911419957e-02,-5.256465077400209740e-01
8.576441039725521520e+00,2.165621354958417299e+01,5.531646013259889916e-01,-2.560079991817469924e-01
8.538027174259747554e+00,2.155042103184525359e+01,5.803086757659909889e-01,-2.180767059326169932e-01
8.588289520626114282e+00,2.155608985535338462e+01,9.178149700164790481e-01,-2.181698828935619838e-01
8.669936459642677562e+00,2.162480805972490217e+01,6.196550130844119542e-01,7.887492328882220183e-02
8.711663385179358343e+00,2.170348409563575132e+01,8.622330427169799805e-01,5.275077745318410005e-02
8.694217502461803804e+00,2.169343862205031925e+01,7.776703834533690296e-01,4.888290166854859786e-02
8.489640487255059043e+00,2.093195649786788692e+01,6.810532808303829677e-01,-9.634145349264139346e-02
8.443893786514708566e+00,2.088297925874099903e+01,6.679416894912719727e-01,-4.540863912552600343e-03
9.008697654474611127e+00,2.549303997950155320e+01,-2.538670040667060160e-02,3.986616730690000221e-01
8.914791551509040346e+00,2.545743209520380290e+01,-4.629453644156460157e-02,3.804824650287629839e-01
8.848672684635188190e+00,2.542873404286972061e+01,-1.463889628648759877e-01,2.308337241411209939e-01
8.733099400469086504e+00,2.528850839572732667e+01,-2.129929363727569858e-01,2.243086546659469882e-01
8.654354675036799449e+00,2.523532266385006295e+01,-1.415039896965030186e-01,1.300600618124010122e-01
8.814995157541369863e+00,2.537042592711382483e+01,-2.775616645812989947e-01,1.528840810060499711e-01
8.860573258429127463e+00,2.543636696552705345e+01,-2.277793288230900159e-01,-2.822712808847430144e-02
8.808187861845155453e+00,2.538726513833821485e+01,-2.676704227924349699e-01,2.302944287657740161e-02
8.655500707777557423e+00,2.525784244954547120e+01,-2.408245801925660012e-01,3.506098315119739878e-02
8.861498210969514844e+00,2.559622222903297128e+01,-7.065768241882320888e-01,-7.314752787351609664e-02
6.531691123911115504e+00,1.945301447891620583e+01,-7.788384100422259893e-04,-2.578353583812710292e-01
6.472941635808667549e+00,1.938033392632833340e+01,-4.863640666008000463e-02,-3.777163624763490435e-01
6.330877318893378458e+00,1.940827217990571185e+01,-1.514007151126860184e-01,-4.988510906696320135e-01
6.416195102691012231e+00,1.941419963185422048e+01,1.958856917917730159e-02,-5.612274408340450771e-01
6.462524928551542480e+00,1.928027031093296273e+01,-4.344123005866999954e-01,-5.707677602767938785e-01
6.448891207737295517e+00,1.934757961698217699e+01,-8.401291817426680131e-02,-4.950487613677980181e-01
6.526969656243905682e+00,1.970985026342879110e+01,-7.443100214004519377e-02,-6.597891449928280361e-01
6.583236030322603405e+00,1.964947050501484327e+01,2.247213870286939585e-01,-7.011432647705079235e-01
6.556820849623780312e+00,1.897665090242690056e+01,2.564341425895689808e-01,-7.437193989753719814e-01
6.649181933578641512e+00,1.869773243679442487e+01,1.752006709575650023e-01,-8.733023405075069912e-01
6.128071345056708807e+00,2.250879194730054778e+01,-1.564271330833439722e+00,-1.050038218498229980e+00
6.196020013512290703e+00,2.250639445520500104e+01,-1.407307386398320093e+00,-1.135668754577639827e+00
6.323523754122868823e+00,2.259108536040007209e+01,-1.339387416839600053e+00,-1.078414082527159978e+00
6.446216017075743210e+00,2.252294419956230342e+01,-1.498187422752379705e+00,-1.036457300186160113e+00
6.559071612394642870e+00,2.248183240791470183e+01,-1.619813203811649949e+00,-1.100014567375179997e+00
6.627712972620718013e+00,2.255402085695074277e+01,-1.679858565330510034e+00,-1.015599608421329902e+00
6.631077845540780835e+00,2.267708737827802778e+01,-1.279616594314580080e+00,-9.715077280998229980e-01
6.733936810010781926e+00,2.275344324262085394e+01,-1.305072784423830123e+00,-8.973982334136959560e-01
6.822908024854733355e+00,2.276097130247365641e+01,-1.757676601409910111e+00,-9.590991139411929600e-01
6.829877440007688705e+00,2.285727079430269981e+01,-2.068360090255739969e+00,-9.280538558959959827e-01
1.163146089547068129e+01,2.535160762648752808e+01,1.331918835639949839e+00,1.759886026382449842e+00
1.169524819451232034e+01,2.546826501442071589e+01,1.335248112678530052e+00,1.770977258682250088e+00
1.172544237009926782e+01,2.555766676084655842e+01,1.378323793411250220e+00,1.625041127204899682e+00
1.156610609676755708e+01,2.547027054062847640e+01,1.439398407936099966e+00,1.653239250183110132e+00
1.157964248847448019e+01,2.550151178566683541e+01,1.419484734535219950e+00,1.718979716300959915e+00
1.160999059301737191e+01,2.556476101317446847e+01,1.326013207435610131e+00,1.689293742179869939e+00
1.166810286029907040e+01,2.566652595133246706e+01,1.362696051597599878e+00,1.756064295768739791e+00
1.163179077109307435e+01,2.568378834912123310e+01,1.349190592765810104e+00,1.698431134223939987e+00
1.167309085070676389e+01,2.571847117544614036e+01,1.230695247650149815e+00,1.847934842109679954e+00
1.180253178718226437e+01,2.592059525903636086e+01,1.206380009651179863e+00,1.915203332901000088e+00
9.722644859829239650e+00,2.131725544597313871e+01,1.185965657234189896e+00,4.486994445323939651e-01
9.734690502120502131e+00,2.137256561772608165e+01,1.266929149627689766e+00,4.525144100189210650e-01
9.736499258523139133e+00,2.135413859802185144e+01,1.277919888496400036e+00,3.354013264179230291e-01
9.740393131995721987e+00,2.136105624150656368e+01,1.135361313819889917e+00,5.618354678153989479e-01
9.760986073828757270e+00,2.129180866006930728e+01,9.766098856925959915e-01,4.772601425647740037e-01
9.789377646138513356e+00,2.130048135138229526e+01,9.668276906013492100e-01,4.907519817352289926e-01
9.810543553696941643e+00,2.131703457352607600e+01,9.134324789047241211e-01,5.419545173645020641e-01
9.852350160801774948e+00,2.138719015882945484e+01,1.049227476120000002e+00,4.103274047374729783e-01
9.719793448953698345e+00,2.105217382233242063e+01,1.128416299819950064e+00,4.801484942436219927e-01
9.754143934674653238e+00,2.110941220066817436e+01,1.122221946716310148e+00,5.604861974716189854e-01
6.562398444106526618e+00,2.165189966499512764e+01,-1.287012457847600100e+00,-1.019625306129459785e+00
6.630277325853726644e+00,2.151957487092002097e+01,-1.229851722717290041e+00,-1.024412274360660069e+00
6.652306793452602562e+00,2.157463133658671595e+01,-9.552427530288699620e-01,-1.069671392440800117e+00
6.628604172883672874e+00,2.136009570338959307e+01,-3.869883418083189253e-01,-8.796489238739009231e-01
6.579908292707146167e+00,2.164941266394950148e+01,-3.938748240470890116e-01,-8.784930706024169922e-01
6.737517552378470498e+00,2.225171658931904517e+01,-7.009968757629390090e-01,-8.497292399406429775e-01
6.850568087774586701e+00,2.228506010580648322e+01,-8.840863704681399815e-01,-7.930292487144470215e-01
6.950718865465879581e+00,2.227309261839716115e+01,-8.432461619377140671e-01,-7.958809733390809216e-01
6.978828033970594369e+00,2.293357215042803787e+01,-6.673395037651059791e-01,-8.619123101234440476e-01
7.081015908836788775e+00,2.306020319748824932e+01,-9.704108238220210403e-01,-9.642608761787410110e-01
7.974650683473266000e+00,1.976542757417164609e+01,1.201700806617739925e+00,-7.449237108230590820e-01
7.964657862569331392e+00,1.978653869948943722e+01,1.160386681556700106e+00,-5.371551513671880551e-01
7.958997158702265651e+00,1.979990174952570214e+01,6.360452771186829724e-01,-3.250823020935060259e-01
7.880005115848029540e+00,1.963394875365831282e+01,4.784089326858520508e-01,-3.430011868476869896e-01
7.921972150029296778e+00,1.975985788967166812e+01,5.131139159202580124e-01,-3.029866516590119518e-01
8.017043034110074018e+00,1.985442316654970796e+01,7.012779712676998622e-01,-3.194785416126250110e-01
8.031656852550367987e+00,1.988369909990507267e+01,9.404864907264709473e-01,-4.586434960365300406e-01
8.031577082683240221e+00,1.997142275104804909e+01,1.021924138069149945e+00,-4.505246579647059768e-01
7.964684151252894750e+00,1.882516310781286961e+01,9.128696322441099964e-01,-4.018476307392120361e-01
8.005240620064899559e+00,1.836185893181169249e+01,7.912731170654300206e-01,-1.227650791406630221e-01
1.008073732336237072e+01,2.671327866415211716e+01,-4.806882441043849874e-01,9.908751398324970594e-02
1.007391619379969327e+01,2.668335307242315579e+01,-4.317841231822970305e-01,7.968883961439129915e-02
1.006660787071463226e+01,2.659409104537058965e+01,-2.858446538448329854e-01,-6.104905158281329763e-03
9.902376670356023425e+00,2.610780858081097477e+01,-6.263989806175229713e-01,2.144405804574489940e-02
9.867862965870164871e+00,2.602587436068214544e+01,-4.648284912109379996e-01,7.529820501804350419e-02
9.910371122952332357e+00,2.620387701596131080e+01,-6.378248929977420323e-01,-2.783501055091619925e-03
1.005701252952968616e+01,2.647557362222347166e+01,-6.224066019058229760e-01,-7.776278257369999281e-02
1.001816524847443723e+01,2.637876774658707291e+01,-6.058907508850099877e-01,-7.036332041025160355e-02
9.880196704814306230e+00,2.593908236598262818e+01,-6.174656748771669701e-01,2.634330093860630106e-01
1.005129835453215392e+01,2.639250951917762933e+01,-5.838592648506159000e-01,3.357099890708919454e-01
9.207501436250744575e+00,2.342793967882396089e+01,6.384024620056150123e-01,7.436310648918148525e-01
9.271742785610820548e+00,2.346966105198806218e+01,6.779180169105529785e-01,7.472737431526179641e-01
9.281514225614623470e+00,2.351528102952107346e+01,5.774182081222528629e-01,6.564262509346010521e-01
9.352703669269185838e+00,2.355236038755462857e+01,6.820254921913150303e-01,6.775038242340091221e-01
9.384277986748841727e+00,2.363537918457168985e+01,6.614283323287960537e-01,5.362654924392700195e-01
9.402458238781335353e+00,2.371029432295422268e+01,6.088255643844598941e-01,4.459971189498899702e-01
9.424091954402243232e+00,2.377062397069330757e+01,4.694642126560209516e-01,4.869201779365539551e-01
9.446940264755106398e+00,2.381936694628778284e+01,4.522928595542909935e-01,5.596210956573489659e-01
9.403674144866483786e+00,2.369888576453033124e+01,7.709618210792540394e-01,4.925452172756200064e-01
9.431276988159202901e+00,2.386854887266392211e+01,8.727727532386779785e-01,4.563935399055479292e-01
9.629502750707816361e+00,2.331009258679316787e+01,7.091677784919742100e-01,5.990890860557559483e-01
9.741858507027938430e+00,2.332115493721188670e+01,8.047382235527041905e-01,7.158008217811580032e-01
9.733618511922840000e+00,2.332409311383097261e+01,9.918795824050899990e-01,7.237105965614319958e-01
9.658605484895101512e+00,2.320608020427020435e+01,1.004238247871400036e+00,6.010993719100949928e-01
9.727133669234966362e+00,2.345943339316986354e+01,1.062580466270449886e+00,6.901617646217349522e-01
9.840003809485155628e+00,2.354436272513824591e+01,1.050780296325680041e+00,6.553599238395689808e-01
9.842956128617750267e+00,2.355822301148390707e+01,1.034956812858579989e+00,6.323407888412478917e-01
9.790315018817988602e+00,2.355599439399659900e+01,1.038879156112670010e+00,6.221463084220889561e-01
9.656278143552063042e+00,2.332115372382028085e+01,1.052870631217959874e+00,6.977731585502621181e-01
9.759223822336743126e+00,2.365045262973840323e+01,1.046310663223269932e+00,7.225624918937679775e-01
8.509675418018645132e+00,2.497067709640784727e+01,-3.893225491046910514e-01,-9.904375672340389736e-01
8.537384738448091426e+00,2.493831384152613850e+01,-3.912334740161900193e-01,-1.041670441627499999e+00
8.528940014795718838e+00,2.483972151180306298e+01,-3.332320451736450195e-01,-8.606834411621090419e-01
8.039425317579283359e+00,2.397950496508068241e+01,-5.008977651596070446e-01,-8.423448204994200550e-01
7.443965295932208903e+00,2.336356394563489047e+01,-3.158988356590269886e-01,-9.578928351402279384e-01
7.733339480303900615e+00,2.371924469958663906e+01,-3.804490268230439898e-01,-1.026228189468380014e+00
7.819033869254846891e+00,2.418171753270422997e+01,-3.356917500495910089e-01,-7.857900857925419480e-01
7.669606709375130116e+00,2.406512747195204582e+01,-3.585249781608579878e-01,-8.204718828201290615e-01
7.380251721992543423e+00,2.367352727441495119e+01,-5.146146416664120204e-01,-8.417784571647640712e-01
7.577395194722109650e+00,2.411924064082056773e+01,-7.108362317085269444e-01,-6.626321077346800648e-01
8.014198639965105286e+00,1.839851079676429890e+01,1.150869846343989922e+00,-9.522871971130369984e-01
7.979578887943892695e+00,1.838427606205856435e+01,1.102858543395999869e+00,-9.443178772926329456e-01
7.982228135849688044e+00,1.843674108349888030e+01,9.845507144927979626e-01,-1.053829312324520151e+00
7.969469151461238354e+00,1.826587318175845098e+01,1.035154104232790084e+00,-9.970454573631289952e-01
8.013890409145400184e+00,1.833605161805708406e+01,1.057582139968870072e+00,-9.756880402564999111e-01
8.107826976677747766e+00,1.851468916774896201e+01,1.178782463073730025e+00,-1.007608413696290173e+00
8.195148588442762616e+00,1.877544466304574300e+01,1.168875098228449927e+00,-9.865137934684750087e-01
8.215839828483026963e+00,1.868073464928667349e+01,1.108844757080080123e+00,-9.662265181541439540e-01
8.199577601100916269e+00,1.838919007686099505e+01,1.079041481018069959e+00,-9.590570330619808681e-01
8.180695249750648657e+00,1.838297887676835529e+01,1.108356356620790129e+00,-7.859641313552859776e-01
7.494085194863885135e+00,2.275505903818853781e+01,-2.260563373565669831e+00,-1.477985501289370118e+00
7.514552263072158844e+00,2.276654660089635485e+01,-2.193009614944460228e+00,-1.463778138160710007e+00
7.638192952206208197e+00,2.005908337530043539e+01,-2.363084554672240323e+00,-1.445106983184810012e+00
7.708150925785837160e+00,2.024636359426234478e+01,-2.162183284759520152e+00,-1.481336951255800116e+00
7.868751766304074025e+00,2.041399350817625447e+01,-2.337218046188350051e+00,-1.476610064506530096e+00
8.067384269456020718e+00,2.057452860582827014e+01,-1.977470278739929865e+00,-1.566030144691469950e+00
6.646220553164801537e+00,1.910182486060222828e+01,-1.823436856269839978e+00,-1.623674988746639736e+00
6.617417583874453335e+00,1.913321657859491864e+01,-1.701786637306210048e+00,-1.652928829193119897e+00
6.410721639590738263e+00,1.863781701636707666e+01,-1.663594603538509853e+00,-1.553981900215149814e+00
6.622498729366982140e+00,2.046553687219227413e+01,-1.935035109519960050e+00,-1.465404272079469772e+00
7.523148987097369123e+00,2.190103575424220139e+01,-1.133991718292240103e+00,-6.523228287696839489e-01
7.565157928566510925e+00,2.191415464610779651e+01,-1.014761447906489922e+00,-6.711950302124020107e-01
7.447395061556031592e+00,2.162541593319095412e+01,-5.895083546638489880e-01,-8.326439261436459072e-01
7.354186530015210721e+00,2.134496620246370924e+01,-6.378012299537659802e-01,-8.914174437522891514e-01
7.364672753068786548e+00,2.149835379963984039e+01,-7.469676733016971104e-01,-7.789388895034790039e-01
7.399180081740115433e+00,2.157616259950508919e+01,-6.269362568855288975e-01,-8.046843409538270153e-01
7.467344915977758291e+00,2.172913834375387765e+01,-6.292259097099300869e-01,-8.485104441642757900e-01
7.517501529534858840e+00,2.193338394984984419e+01,-5.687605738639829323e-01,-8.091811537742610305e-01
7.532873359321635043e+00,2.195227123734835573e+01,-7.201774716377259411e-01,-8.759937286376949794e-01
7.680659033321131091e+00,2.209540187880683604e+01,-6.702546477317810059e-01,-1.055223941802980070e+00
7.057300480202444604e+00,2.199036242371989402e+01,-9.436749815940860264e-01,-1.834657430648800158e+00
7.086685926216145681e+00,2.298308960636598997e+01,-1.140372395515439896e+00,-1.500042915344240058e+00
7.121840898903877282e+00,2.325494619997215651e+01,-1.087580680847169967e+00,-1.397878289222719950e+00
7.110338788356235895e+00,2.328061264425552324e+01,-1.165066719055180000e+00,-1.236482620239260033e+00
7.057778978864392094e+00,2.335170465920285210e+01,-8.046199083328250401e-01,-8.745363950729370117e-01
7.069195800846927114e+00,2.349220099899494230e+01,-1.084839105606079990e+00,-8.353273868560791016e-01
7.150635303885837679e+00,2.366991562230688473e+01,-1.268852710723879840e+00,-7.490451931953430176e-01
7.166421519996293732e+00,2.376191763887446484e+01,-1.328067183494570092e+00,-7.543036341667179734e-01
7.298074850514938205e+00,2.384188518680065982e+01,-1.512335658073429956e+00,-6.183401346206670590e-01
7.098315258466142197e+00,2.363644645216164974e+01,-2.065757036209109998e+00,-1.130902171134949841e+00
7.011826166692532780e+00,2.404888013504385924e+01,-2.677003622055049714e+00,-7.222334742546078212e-01
7.026463451614207933e+00,2.414750386343902022e+01,-2.603302001953129885e+00,-7.050049901008609288e-01
7.067654365268880134e+00,2.412166217122203093e+01,-2.401279211044310191e+00,-6.885409355163570888e-01
7.156522250871447000e+00,2.407984532092908481e+01,-2.482707977294919655e+00,-6.293288469314580746e-01
7.292215603620959996e+00,2.403384366615900447e+01,-2.483173131942749912e+00,-6.481222510337829590e-01
7.357327211845219317e+00,2.405146846460980825e+01,-2.406305789947509766e+00,-5.963684916496279076e-01
7.390639876573203537e+00,2.414303014706187867e+01,-2.269401311874390093e+00,-6.412573456764220081e-01
7.270428332986715425e+00,2.412899200492751461e+01,-2.265187025070189986e+00,-6.598012447357179955e-01
7.187139294655676913e+00,2.405315545569381186e+01,-1.785477161407470037e+00,-7.325776815414429821e-01
7.316554949780832651e+00,2.417472323631653452e+01,-1.666778922080990100e+00,-7.316069006919859730e-01
9.572738566567432272e+00,2.423721733637885833e+01,7.862098813056949131e-01,1.117751121520999869e+00
9.663302902143360740e+00,2.432329524736249837e+01,9.645323157310490281e-01,1.147009253501889869e+00
9.714202901696928905e+00,2.428076820903653399e+01,7.421364188194270461e-01,1.188768386840820090e+00
9.565491676179650682e+00,2.407311315969834453e+01,7.597939968109129749e-01,1.272503018379209871e+00
9.616359542866717902e+00,2.409381670271988440e+01,8.282799720764159046e-01,1.132786035537719949e+00
9.734205060147038679e+00,2.428283698705090643e+01,7.757972478866580479e-01,1.154124021530149813e+00
9.861954867599889596e+00,2.442268867831491619e+01,7.410421967506409802e-01,1.100566148757929907e+00
9.883036935534169842e+00,2.446891225520311508e+01,7.798126935958858974e-01,1.155692458152769886e+00
9.920321132939390552e+00,2.445233376348967624e+01,9.277573823928829677e-01,1.090660095214839975e+00
1.007421466322420223e+01,2.470263426032827780e+01,8.154297471046451085e-01,1.276888251304629796e+00
1.040898586079471144e+01,2.525178359566927710e+01,-1.078904390335080121e+00,1.171133399009699927e+00
1.051710012682893591e+01,2.531794897565584179e+01,-1.101284742355350010e+00,1.159380078315729978e+00
1.055215190776915790e+01,2.533031383977442985e+01,-1.039735317230219946e+00,1.211220502853389780e+00
1.049699455332969222e+01,2.527269093728057570e+01,-1.094912767410279875e+00,1.268068671226499911e+00
1.053716266116714984e+01,2.529266128673420511e+01,-7.945363521575931065e-01,1.309297204017639826e+00
1.062412298809393718e+01,2.537492873610348454e+01,-8.879560232162478917e-01,1.269721746444699928e+00
1.065506507692352400e+01,2.544717718943293505e+01,-9.116702675819400303e-01,1.244971275329590066e+00
1.070217046605441169e+01,2.549325307853978728e+01,-7.933715581893920898e-01,1.279374122619630016e+00
1.071100732859546767e+01,2.546274539064597064e+01,-8.503720760345458984e-01,1.244817733764649992e+00
1.086227654097478279e+01,2.569248870256564032e+01,-1.061351060867310014e+00,1.209037542343139870e+00
1.023798404915863536e+01,2.478975261603996572e+01,5.849733948707579456e-01,9.148668050765991211e-01
1.025812121520587361e+01,2.485621072761529859e+01,2.491558939218520008e-01,8.474720120429989345e-01
1.027441150207015674e+01,2.485537492438946927e+01,8.199926614761349208e-01,8.903970122337340198e-01
1.030103769650625090e+01,2.496406151326932843e+01,8.551207780838009365e-01,9.814490675926209606e-01
1.032964258704022065e+01,2.499631430905054685e+01,6.893540024757389695e-01,9.463096261024479539e-01
1.034524474884627132e+01,2.498723502331620239e+01,4.847352504730220168e-01,8.679364323616031163e-01
1.036138908315356311e+01,2.482637686120862242e+01,2.777764797210689474e-01,9.443567395210269444e-01
1.040174047409618829e+01,2.487720547157294249e+01,1.380344927310939995e-01,7.301152348518370472e-01
1.035436912023656397e+01,2.485422194216507918e+01,4.401580095291139916e-01,7.945549488067630284e-01
1.039331557157503205e+01,2.478235275600247078e+01,5.142218470573429734e-01,8.316993713378909581e-01
7.162547839510614800e+00,2.218342689647299792e+01,-7.786620259284969814e-01,-1.871890544891360086e+00
7.250186730994879092e+00,2.215779959154177803e+01,-6.659497618675229713e-01,-1.854898691177370162e+00
